episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
46,4,5,1577875210457362491,0.0,4,1004.7648254013061,1005.864990234375,-413.35323174560494,0,375.0,0.0,413.35323174560494
47,0,1,1577872721689552157,750.0,1,999.8696857452393,1000.4949951171875,-156.32734298705486,0,250.0,0.0,156.32734298705486
47,1,2,1577872721969519679,562.0,1,999.9622315322875,1000.4949951171875,-100.15981038926513,0,188.0,0.0,100.15981038926513
47,2,3,1577872721974591607,562.0,0,1000.4949951171875,1000.4949951171875,-0.5139666665309246,0,0.0,0.0,0.5139666665309246
47,3,4,1577872722059182400,140.0,3,999.3299186953735,1000.4949951171875,-492.1855242779155,0,422.0,0.0,492.1855242779155
47,4,5,1577872722061238082,0.0,4,999.9297154449463,1000.4949951171875,-79.30817762956022,0,140.0,0.0,79.30817762956022
48,0,1,1577876343516367240,250.0,3,1004.7525646209717,1006.6400146484375,-1415.5875205993311,0,750.0,0.0,1415.5875205993311
48,1,2,1577876343560719810,125.0,2,1006.1366946411133,1006.6400146484375,-62.9762683704374,0,125.0,0.0,62.9762683704374
48,2,3,1577876343568547058,94.0,1,1006.3417975440979,1006.6400146484375,-9.295079495271494,0,31.0,0.0,9.295079495271494
48,3,4,1577876343573816185,70.0,1,1006.3516122842408,1006.6400146484375,-6.962135860306999,0,24.0,0.0,6.962135860306999
48,4,5,1577876343685673795,35.0,2,1006.31788984375,1006.6400146484375,-11.305823834661542,0,35.0,0.0,11.305823834661542
48,5,6,1577876343688270565,26.0,1,1006.374513344574,1006.6400146484375,-2.419161944384316,0,9.0,0.0,2.419161944384316
48,6,7,1577876343707625766,13.0,2,1006.3521750014648,1006.6300048828125,-3.7641813775459734,0,13.0,0.0,3.7641813775459734
48,7,8,1577876343709284853,13.0,0,1006.6300048828125,1006.6300048828125,-0.01202777271310506,0,0.0,0.0,0.01202777271310506
48,8,9,1577876343728236800,3.0,3,1006.3614567017212,1006.635009765625,-2.797683939324311,0,10.0,0.0,2.797683939324311
48,9,10,1577876343730616015,1.0,2,1006.3790728143921,1006.635009765625,-0.5248791955583814,0,2.0,0.0,0.5248791955583814
48,10,11,1577876343746981130,1.0,2,1006.635009765625,1006.635009765625,-0.001006969994541973,0,0.0,0.0,0.001006969994541973
48,11,12,1577876343855837239,1.0,1,1006.635009765625,1006.635009765625,-0.0010651667519356312,0,0.0,0.0,0.0010651667519356312
48,12,13,1577876343863591150,0.0,3,1006.3810860844117,1006.635009765625,-0.2603808391217278,0,1.0,0.0,0.2603808391217278
49,0,1,1577873073877230728,500.0,2,1001.4316413116455,1002.6849975585938,-626.6781234741075,0,500.0,0.0,626.6781234741075
49,1,2,1577873073884984639,0.0,4,1001.3063056869506,1002.6849975585938,-689.4207314093131,0,500.0,0.0,689.4207314093131
50,0,1,1577871102375080277,1000.0,0,1000.0750122070312,1000.0750122070312,0.0,0,0.0,0.0,-0.0
50,1,2,1577871102378925914,500.0,2,998.8249184417725,1000.0750122070312,-625.0605211999047,0,500.0,0.0,625.0605211999047
50,2,3,1577871102671703800,375.0,1,999.6374793891907,1000.0750122070312,-54.70535954117146,0,125.0,0.0,54.70535954117146
50,3,4,1577871102679179330,94.0,3,999.2161977902985,1000.0750122070312,-241.7333259255436,0,281.0,0.0,241.7333259255436
50,4,5,1577871102711707970,47.0,2,999.7309864028321,1000.0750122070312,-16.27363800895106,0,47.0,0.0,16.27363800895106
50,5,6,1577871102714682706,35.0,1,999.8067420850067,1000.0750122070312,-3.2769705416653574,0,12.0,0.0,3.2769705416653574
50,6,7,1577871102756076592,35.0,0,1000.0750122070312,1000.0750122070312,-0.04336541502407166,0,0.0,0.0,0.04336541502407166
50,7,8,1577871102759051328,35.0,0,1000.0750122070312,1000.0750122070312,-0.04859300918727944,0,0.0,0.0,0.04859300918727944
50,8,9,1577871103585312066,0.0,4,999.7462375467682,1000.0750122070312,-11.556081794951995,0,35.0,0.0,11.556081794951995
51,0,1,1577873886625302977,1000.0,0,1003.8250122070312,1003.8250122070312,0.0,0,0.0,0.0,-0.0
51,1,2,1577873886629344893,750.0,1,1003.1976215744019,1003.8250122070312,-157.11119469062015,0,250.0,0.0,157.11119469062015
51,2,3,1577873886631530839,0.0,4,1001.88010124588,1003.8250122070312,-1458.89257680939,0,750.0,0.0,1458.89257680939
52,0,1,1577875391511857315,750.0,1,1005.2563316345215,1005.885009765625,-157.16953277586754,0,250.0,0.0,157.16953277586754
52,1,2,1577875391512891659,0.0,4,1003.9361075592041,1005.885009765625,-1461.955650002022,0,750.0,0.0,1461.955650002022
53,0,1,1577871862653914336,500.0,2,999.6838288116455,1000.9349975585938,-625.584373474112,0,500.0,0.0,625.584373474112
53,1,2,1577871862854709647,125.0,3,999.8615049934388,1000.9249877929688,-402.5735665739899,0,375.0,0.0,402.5735665739899
53,2,3,1577871862856071756,0.0,4,1000.3932463932038,1000.9249877929688,-67.80850872822134,0,125.0,0.0,67.80850872822134
54,0,1,1577873394934040605,1000.0,0,1003.60498046875,1003.60498046875,0.0,0,0.0,0.0,-0.0
54,1,2,1577873395149401495,0.0,4,1001.1009603881837,1003.6099853515625,-2504.0203972685867,0,1000.0,0.0,2504.0203972685867
55,0,1,1577873524630636310,0.0,4,1001.135906982422,1003.64501953125,-2509.112548828057,0,1000.0,0.0,2509.112548828057
56,0,1,1577873570827533562,0.0,4,1001.135906982422,1003.64501953125,-2509.112548828057,0,1000.0,0.0,2509.112548828057
57,0,1,1577873886786449128,0.0,4,1001.3154496765137,1003.8250122070312,-2509.5625305175417,0,1000.0,0.0,2509.5625305175417
58,0,1,1577871863891172148,1000.0,0,1000.9249877929688,1000.9249877929688,0.0,0,0.0,0.0,-0.0
58,1,2,1577871863891287863,0.0,4,998.4226753234864,1000.9249877929688,-2502.3729513507765,0,1000.0,0.0,2502.3729513507765
59,0,1,1577876209140004043,750.0,1,1005.6110902404786,1006.239990234375,-157.22499847410631,0,250.0,0.0,157.22499847410631
59,1,2,1577876209181455292,750.0,0,1006.239990234375,1006.239990234375,-0.003159476656192095,0,0.0,0.0,0.003159476656192095
59,2,3,1577876209183510974,375.0,2,1005.2337502441407,1006.239990234375,-377.4667235505784,0,375.0,0.0,377.4667235505784
59,3,4,1577876209213987261,94.0,3,1005.3758816427612,1006.239990234375,-242.88094188259464,0,281.0,0.0,242.88094188259464
59,4,5,1577876209216986088,0.0,4,1005.7756104788818,1006.239990234375,-43.67973486495153,0,94.0,0.0,43.67973486495153
60,0,1,1577875361426389853,1000.0,0,1005.875,1005.875,0.0,0,0.0,0.0,-0.0
60,1,2,1577875361431362935,750.0,1,1005.246328125,1005.875,-157.17100296711277,0,250.0,0.0,157.17100296711277
60,2,3,1577875361441751734,750.0,0,1005.875,1005.875,-0.019625981830953543,0,0.0,0.0,0.019625981830953543
60,3,4,1577875361445403521,750.0,0,1005.875,1005.875,-0.05587090533250294,0,0.0,0.0,0.05587090533250294
60,4,5,1577875361447589467,0.0,4,1003.9261171874999,1005.875,-1461.730720804144,0,750.0,0.0,1461.730720804144
61,0,1,1577873760180244479,1000.0,0,1003.8049926757812,1003.8049926757812,0.0,0,0.0,0.0,-0.0
61,1,2,1577873760183183387,1000.0,0,1003.8049926757812,1003.8049926757812,-0.007551012010253988,0,0.0,0.0,0.007551012010253988
61,2,3,1577873760185369333,250.0,3,1001.9228583145142,1003.8049926757812,-1411.6236052805398,0,750.0,0.0,1411.6236052805398
61,3,4,1577873760273072402,250.0,0,1003.8049926757812,1003.8049926757812,-0.008550497687873082,0,0.0,0.0,0.008550497687873082
61,4,5,1577873760276832741,188.0,1,1003.4611894657897,1003.8049926757812,-21.43837094233066,0,62.0,0.0,21.43837094233066
61,5,6,1577873760279042069,141.0,1,1003.4832731756287,1003.8049926757812,-15.216666940303297,0,47.0,0.0,15.216666940303297
61,6,7,1577873760322759871,35.0,3,1003.323417230545,1003.8049926757812,-51.12050500482016,0,106.0,0.0,51.12050500482016
61,7,8,1577873760512649465,9.0,3,1003.4975773967743,1003.8049926757812,-8.019001032489012,0,26.0,0.0,8.019001032489012
61,8,9,1577873760555626846,5.0,2,1003.5462619389191,1003.8049926757812,-1.0505484744285891,0,4.0,0.0,1.0505484744285891
61,9,10,1577873760706605973,0.0,4,1003.5427486214447,1003.8049926757812,-1.321018604783268,0,5.0,0.0,1.321018604783268
62,0,1,1577871020486961185,750.0,1,998.7203800964355,999.344970703125,-156.1476516723701,0,250.0,0.0,156.1476516723701
62,1,2,1577871020552009855,562.0,1,998.8228239416503,999.35498046875,-98.17956849353372,0,188.0,0.0,98.17956849353372
62,2,3,1577871020556052886,281.0,2,998.5435042246094,999.35498046875,-225.34832407259918,0,281.0,0.0,225.34832407259918
62,3,4,1577871020557120206,211.0,1,999.0004592894287,999.35498046875,-24.187782737656313,0,70.0,0.0,24.187782737656313
62,4,5,1577871020557382591,211.0,0,999.35498046875,999.35498046875,-0.05481742581946487,0,0.0,0.0,0.05481742581946487
62,5,6,1577871021023474336,211.0,0,999.35498046875,999.35498046875,-0.05500562486671912,0,0.0,0.0,0.05500562486671912
62,6,7,1577871021025535949,53.0,3,998.7631124815674,999.35498046875,-92.32291498537619,0,158.0,0.0,92.32291498537619
62,7,8,1577871021168166843,0.0,4,998.9859686422119,999.35498046875,-19.125270929778615,0,53.0,0.0,19.125270929778615
63,0,1,1577874644182231084,250.0,3,1003.8692142486573,1005.7550048828125,-1414.342975616421,0,750.0,0.0,1414.342975616421
63,1,2,1577874644183298404,250.0,0,1005.7550048828125,1005.7550048828125,-0.007080930748130931,0,0.0,0.0,0.007080930748130931
63,2,3,1577874644231930873,0.0,4,1004.9378289413452,1005.7550048828125,-204.30223761394743,0,250.0,0.0,204.30223761394743
64,0,1,1577876272011202755,1000.0,0,1006.2449951171875,1006.2449951171875,0.0,0,0.0,0.0,-0.0
64,1,2,1577876272066583784,1000.0,0,1006.2449951171875,1006.2449951171875,-0.4986829901252432,0,0.0,0.0,0.4986829901252432
64,2,3,1577876272069186410,1000.0,0,1006.2449951171875,1006.2449951171875,-0.7037838423378462,0,0.0,0.0,0.7037838423378462
64,3,4,1577876272071372356,250.0,3,1004.3582857513428,1006.2449951171875,-1415.7454469201957,0,750.0,0.0,1415.7454469201957
64,4,5,1577876272108749745,62.0,3,1005.583389032898,1006.2449951171875,-124.56232336582443,0,188.0,0.0,124.56232336582443
64,5,6,1577876272110111854,46.0,1,1005.9687808660278,1006.2449951171875,-4.472744506605163,0,16.0,0.0,4.472744506605163
64,6,7,1577876272145831567,46.0,0,1006.2449951171875,1006.2449951171875,-0.03978944145626147,0,0.0,0.0,0.03978944145626147
64,7,8,1577876272147807101,0.0,4,1005.8892875114136,1006.2449951171875,-16.408424470343483,0,46.0,0.0,16.408424470343483
65,0,1,1577876272378725231,500.0,2,1004.9871888732911,1006.2449951171875,-628.9031219482126,0,500.0,0.0,628.9031219482126
65,1,2,1577876272656047642,0.0,4,1004.8614082489014,1006.2449951171875,-691.7973881171933,0,500.0,0.0,691.7973881171933
66,0,1,1577875539720692474,1000.0,0,1005.905029296875,1005.905029296875,0.0,0,0.0,0.0,-0.0
66,1,2,1577875539722692941,750.0,1,1005.2763386535645,1005.905029296875,-157.18215264895937,0,250.0,0.0,157.18215264895937
66,2,3,1577875539724878887,188.0,3,1004.4288636663819,1005.905029296875,-829.6207393282419,0,562.0,0.0,829.6207393282419
66,3,4,1577875540011332710,141.0,1,1005.5826367349854,1005.905029296875,-15.158712705697278,0,47.0,0.0,15.158712705697278
66,4,5,1577875540016860452,35.0,3,1005.4224463590698,1005.905029296875,-51.3882838054668,0,106.0,0.0,51.3882838054668
66,5,6,1577875540019102009,9.0,3,1005.5969708816529,1005.905029296875,-8.068826866553975,0,26.0,0.0,8.068826866553975
66,6,7,1577875540021287955,7.0,1,1005.6507868007202,1005.905029296875,-0.5238504175461199,0,2.0,0.0,0.5238504175461199
66,7,8,1577875540025856197,2.0,3,1005.6427395604858,1005.905029296875,-1.323486625619653,0,5.0,0.0,1.323486625619653
66,8,9,1577875540025971912,1.0,2,1005.6515412294922,1005.905029296875,-0.25697946117024956,0,1.0,0.0,0.25697946117024956
66,9,10,1577875540059380937,1.0,2,1005.905029296875,1005.905029296875,-0.001746355245134218,0,0.0,0.0,0.001746355245134218
66,10,11,1577875540059436422,1.0,0,1005.905029296875,1005.905029296875,-0.001936433273079763,0,0.0,0.0,0.001936433273079763
66,11,12,1577875540063286749,1.0,1,1005.905029296875,1005.905029296875,-0.001936748950636369,0,0.0,0.0,0.001936748950636369
66,12,13,1577875540067121625,1.0,2,1005.905029296875,1005.905029296875,-0.0019586550841767967,0,0.0,0.0,0.0019586550841767967
66,13,14,1577875540178437375,1.0,0,1005.905029296875,1005.905029296875,-0.0019804733104643256,0,0.0,0.0,0.0019804733104643256
66,14,15,1577875540187991010,0.0,4,1005.6512897532349,1005.905029296875,-0.2563533391812957,0,1.0,0.0,0.2563533391812957
67,0,1,1577872023880343254,250.0,3,998.7688101196289,1000.64501953125,-1407.1570587157964,0,750.0,0.0,1407.1570587157964
67,1,2,1577872023884352813,250.0,0,1000.64501953125,1000.64501953125,-0.5933436928392697,0,0.0,0.0,0.5933436928392697
67,2,3,1577872024187510462,250.0,0,1000.64501953125,1000.64501953125,-0.5965508783857959,0,0.0,0.0,0.5965508783857959
67,3,4,1577872024189219480,125.0,2,1000.1446970214844,1000.64501953125,-63.37935581325763,0,125.0,0.0,63.37935581325763
67,4,5,1577872024295734864,94.0,1,1000.3485784442139,1000.64501953125,-9.60987825320979,0,31.0,0.0,9.60987825320979
67,5,6,1577872024295784938,47.0,2,1000.3007976445313,1000.64501953125,-16.526457717455493,0,47.0,0.0,16.526457717455493
67,6,7,1577872024345732370,23.0,2,1000.3465771541747,1000.64501953125,-7.33663910068962,0,24.0,0.0,7.33663910068962
67,7,8,1577872024347676500,11.0,2,1000.3705926346436,1000.64501953125,-3.3819580882212334,0,12.0,0.0,3.3819580882212334
67,8,9,1577872024566005899,3.0,3,1000.3775971497802,1000.64501953125,-2.1819339369544175,0,8.0,0.0,2.1819339369544175
67,9,10,1577872024570913166,1.0,3,1000.3906055350342,1000.64501953125,-0.5225295307860122,0,2.0,0.0,0.5225295307860122
67,10,11,1577872024920269829,0.0,4,1000.3926068250732,1000.64501953125,-0.2569955866225594,0,1.0,0.0,0.2569955866225594
68,0,1,1577874731151811606,1000.0,0,1005.7750244140625,1005.7750244140625,0.0,0,0.0,0.0,-0.0
68,1,2,1577874731179946345,250.0,3,1003.8891962432862,1005.7750244140625,-1414.3767297031593,0,750.0,0.0,1414.3767297031593
68,2,3,1577874731180062060,188.0,1,1005.4305464682006,1005.7750244140625,-21.396207873547603,0,62.0,0.0,21.396207873547603
68,3,4,1577874731405330051,94.0,2,1005.3344949533691,1005.7750244140625,-41.43889285590138,0,94.0,0.0,41.43889285590138
68,4,5,1577874731408328878,0.0,4,1005.3108592402954,1005.7750244140625,-43.75800441665002,0,94.0,0.0,43.75800441665002
69,0,1,1577874191827941771,250.0,3,1002.0526194381714,1003.9349975585938,-1411.7835903167588,0,750.0,0.0,1411.7835903167588
69,1,2,1577874192094703906,125.0,2,1003.4330300598145,1003.9349975585938,-62.75036018253176,0,125.0,0.0,62.75036018253176
69,2,3,1577874192098745822,63.0,2,1003.5597768532563,1003.9349975585938,-23.421966684973686,0,62.0,0.0,23.421966684973686
69,3,4,1577874192114950059,47.0,1,1003.6596683855133,1003.9349975585938,-4.486233216438723,0,16.0,0.0,4.486233216438723
69,4,5,1577874192120216357,0.0,4,1003.5778476832123,1003.9349975585938,-16.85001232513575,0,47.0,0.0,16.85001232513575
70,0,1,1577871066381737433,1000.0,0,1000.14501953125,1000.14501953125,0.0,0,0.0,0.0,-0.0
70,1,2,1577871066453828730,750.0,1,999.519928894043,1000.14501953125,-156.3020501471829,0,250.0,0.0,156.3020501471829
70,2,3,1577871066453991997,0.0,4,998.2072385559081,1000.14501953125,-1453.5488939106556,0,750.0,0.0,1453.5488939106556
71,0,1,1577875085737732881,250.0,3,1003.9690023803711,1005.85498046875,-1414.48356628419,0,750.0,0.0,1414.48356628419
71,1,2,1577875085744254970,62.0,3,1005.1936308190918,1005.85498046875,-124.33722602590055,0,188.0,0.0,124.33722602590055
71,2,3,1577875085891709227,16.0,3,1005.5034341530761,1005.85498046875,-16.173805422141797,0,46.0,0.0,16.173805422141797
71,3,4,1577875085891918008,0.0,4,1005.5673059443359,1005.85498046875,-4.614036671394625,0,16.0,0.0,4.614036671394625
72,0,1,1577871390562699420,1000.0,0,1000.6749877929688,1000.6749877929688,0.0,0,0.0,0.0,-0.0
72,1,2,1577871390562862687,0.0,4,998.1733003234864,1000.6749877929688,-2502.467221708719,0,1000.0,0.0,2502.467221708719
73,0,1,1577876002239322797,750.0,1,1005.3662482452393,1005.9949951171875,-157.1867179870594,0,250.0,0.0,157.1867179870594
73,1,2,1577876002246878788,0.0,4,1004.060865371704,1006.010009765625,-1450.6190927441958,0,750.0,0.0,1450.6190927441958
74,0,1,1577871053090069754,1000.0,0,999.9550170898438,999.9550170898438,0.0,0,0.0,0.0,-0.0
74,1,2,1577871053128897179,250.0,3,998.0801014328003,999.9550170898438,-1406.1927720269052,0,750.0,0.0,1406.1927720269052
74,2,3,1577871053132548966,0.0,4,999.1425536384583,999.9550170898438,-203.15681568135403,0,250.0,0.0,203.15681568135403
75,0,1,1577875007808482861,500.0,2,1004.5577336883546,1005.8150024414062,-628.634376525838,0,500.0,0.0,628.634376525838
75,1,2,1577875007814262343,500.0,0,1005.8150024414062,1005.8150024414062,-0.24059422086941673,0,0.0,0.0,0.24059422086941673
75,2,3,1577875008159083255,0.0,4,1004.4320068130493,1005.8150024414062,-691.7501373728627,0,500.0,0.0,691.7501373728627
76,0,1,1577875152748499642,750.0,1,1005.2163175964356,1005.844970703125,-157.16327667234964,0,250.0,0.0,157.16327667234964
76,1,2,1577875152753098756,0.0,4,1003.8961460723876,1005.844970703125,-1461.6595324054513,0,750.0,0.0,1461.6595324054513
77,0,1,1577874684449906076,750.0,1,1005.1364115142823,1005.7650146484375,-157.1507835388104,0,250.0,0.0,157.1507835388104
77,1,2,1577874684452092022,562.0,1,1005.2294447781371,1005.7650146484375,-100.69316063489703,0,188.0,0.0,100.69316063489703
77,2,3,1577874684712470172,140.0,3,1004.5938012888794,1005.7650146484375,-494.26162878392654,0,422.0,0.0,494.26162878392654
77,3,4,1577874684712867430,70.0,2,1005.3727662927246,1005.7650146484375,-27.610401670706626,0,70.0,0.0,27.610401670706626
77,4,5,1577874684715053376,70.0,0,1005.7650146484375,1005.7650146484375,-0.07662329134790753,0,0.0,0.0,0.07662329134790753
77,5,6,1577874685002739088,18.0,3,1005.4004248306273,1005.7650146484375,-19.035926097241244,0,52.0,0.0,19.035926097241244
77,6,7,1577874685005528186,4.0,3,1005.4828975618286,1005.7650146484375,-3.9909024099792325,0,14.0,0.0,3.9909024099792325
77,7,8,1577874685007714132,1.0,3,1005.5070359221802,1005.7650146484375,-0.7831518776389108,0,3.0,0.0,0.7831518776389108
77,8,9,1577874685237621302,0.0,3,1005.5113104234924,1005.7650146484375,-0.25601718222989034,0,1.0,0.0,0.25601718222989034
78,0,1,1577874981903570372,0.0,4,1003.3004649353028,1005.8150024414062,-2514.5375061034656,0,1000.0,0.0,2514.5375061034656
79,0,1,1577876308467387454,250.0,3,1004.8573482513428,1006.7449951171875,-1415.7351493834938,0,750.0,0.0,1415.7351493834938
79,1,2,1577876308469362988,250.0,0,1006.7449951171875,1006.7449951171875,-0.3346139950434354,0,0.0,0.0,0.3346139950434354
79,2,3,1577876308566564064,188.0,1,1006.3851754504394,1006.72998046875,-22.64527034172181,0,62.0,0.0,22.64527034172181
79,3,4,1577876308571279824,188.0,0,1006.72998046875,1006.72998046875,-0.32098088103213523,0,0.0,0.0,0.32098088103213523
79,4,5,1577876308722852214,47.0,3,1006.1707419645995,1006.72998046875,-81.2939729820403,0,141.0,0.0,81.2939729820403
79,5,6,1577876308727567974,47.0,0,1006.72998046875,1006.72998046875,-0.10756709582500933,0,0.0,0.0,0.10756709582500933
79,6,7,1577876308948663015,35.0,1,1006.4599251514893,1006.72998046875,-3.5292310807294505,0,12.0,0.0,3.5292310807294505
79,7,8,1577876308949642364,35.0,0,1006.72998046875,1006.72998046875,-0.1094999089943061,0,0.0,0.0,0.1094999089943061
79,8,9,1577876308953402703,17.0,2,1006.4418040118408,1006.72998046875,-5.567067299935036,0,18.0,0.0,5.567067299935036
79,9,10,1577876308954956660,9.0,2,1006.4624419764405,1006.72998046875,-2.313910495047215,0,8.0,0.0,2.313910495047215
79,10,11,1577876308993631247,2.0,3,1006.4629453414307,1006.72998046875,-2.0027162336552147,0,7.0,0.0,2.0027162336552147
79,11,12,1577876308999011223,2.0,0,1006.72998046875,1006.72998046875,-0.0065916579042132,0,0.0,0.0,0.0065916579042132
79,12,13,1577876309053006014,1.0,2,1006.446323803955,1006.7000122070312,-0.3053029929659465,0,1.0,0.0,0.3053029929659465
79,13,14,1577876309054784749,0.0,4,1006.4460721289521,1006.7000122070312,-0.3024396626695599,0,1.0,0.0,0.3024396626695599
