episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
170,1,2,459.0,4,1005.2525542835541,1005.8049926757812,-563.3131558079783,-101.64866416979476,0,184.0,0.0,101.64866416979476,461.6644916381836,0.0
170,2,3,361.0,3,1005.4225353273163,1005.8049926757812,-400.5764225055252,-37.48082014956822,0,98.0,0.0,37.48082014956822,363.095602355957,0.0
170,3,4,181.0,7,1005.1917030814973,1005.8049926757812,-292.44283064543094,-110.39212697111452,0,180.0,0.0,110.39212697111452,182.0507036743164,0.0
170,4,5,26.0,12,1005.2093046688691,1005.8049926757812,-118.48257088095438,-92.33164107138407,0,155.0,0.0,92.33164107138407,26.15092980957031,0.0
170,5,6,0.0,14,1005.4947018355407,1005.8049926757812,-8.06756184625442,-8.06756184625442,0,26.0,0.0,8.06756184625442,0.0,0.0
171,0,1,500.0,7,1002.6800788116456,1003.9349975585938,-1129.426872253393,-627.4593734740961,0,500.0,0.0,627.4593734740961,501.9674987792969,0.0
171,1,2,321.0,5,1003.3602447724915,1003.9349975585938,-425.14388292861935,-102.88074871231072,0,179.0,0.0,102.88074871231072,322.26313421630863,0.0
171,2,3,138.0,8,1003.2952758443756,1003.9249877929688,-253.78031625562804,-117.06907370191709,0,183.0,0.0,115.23728659254209,138.54302966308595,0.0
171,3,4,20.0,12,1003.4124840867005,1003.9249877929688,-80.55413729082682,-61.656589683404945,0,118.0,0.0,60.475437339654945,20.078699951171874,0.0
171,4,5,0.0,14,1003.6288299215698,1003.9249877929688,-5.923157427978367,-6.123352740478367,0,20.0,0.0,5.923157427978367,0.0,0.0
172,0,1,214.0,11,1003.77370125,1005.75,-1768.6013174999648,-1553.370817499965,0,786.0,0.0,1553.370817499965,215.2305,0.0
172,1,2,46.0,11,1005.1949174924011,1005.8150024414062,-150.4387714328575,-93.2538612766075,0,168.0,0.0,104.1742714328575,46.2645,0.0
172,2,3,13.0,10,1005.5021423781128,1005.8250122070312,-23.729454354308594,-8.179301522277342,0,33.0,0.0,10.654704354308592,13.07475,0.0
172,3,4,8.0,5,1005.5942125650635,1005.85498046875,-9.34983951843271,-0.7789371746827101,0,5.0,0.0,1.30383951843271,8.046,0.0
172,4,5,8.0,0,1005.905029296875,1005.905029296875,-8.046,0.0,0,0.0,0.0,0.0,8.046,0.0
172,5,6,3.0,8,1005.7429405790406,1006.0050048828125,-4.32757151885961,-0.03529710479710957,0,5.0,0.0,1.3103215188596096,3.01725,0.0
172,6,7,1.0,9,1005.7542317206421,1006.010009765625,-1.5173060899657793,0.008463441284220607,0,2.0,0.0,0.5115560899657794,1.00575,0.0
172,7,8,0.0,2,1005.7512401203309,1006.0050048828125,-0.25376476248163726,0.0012401203308627373,0,1.0,0.0,0.25376476248163726,0.0,0.0
173,0,1,571.0,6,999.3220958728027,1000.39501953125,-1031.5098056262268,-460.28424947388316,0,429.0,0.0,460.28424947388316,571.2255561523438,0.0
173,1,2,0.0,14,998.8196856624755,1000.35498046875,-876.6533343827192,-899.5156390702192,0,571.0,0.0,876.6533343827192,0.0,0.0
174,0,1,500.0,7,1004.5677309417725,1005.8250122070312,-1131.5531387328715,-628.6406326293559,0,500.0,0.0,628.6406326293559,502.9125061035156,0.0
174,1,2,321.0,5,1005.2391733525086,1005.8150024414062,-425.9432358311362,-104.86515495955416,0,179.0,0.0,103.07340691267916,322.869828918457,0.0
174,2,3,138.0,8,1005.184104981125,1005.8150024414062,-254.25808691604632,-117.28602234085099,0,183.0,0.0,115.45423523147599,138.80385168457033,0.0
174,3,4,69.0,7,1005.4247462204589,1005.8150024414062,-96.32960508765036,-27.618353073490198,0,69.0,0.0,26.927679245365198,69.40192584228517,0.0
174,4,5,69.0,0,1005.8150024414062,1005.8150024414062,-69.40192584228517,-0.0,0,0.0,0.0,0.0,69.40192584228517,0.0
174,5,6,35.0,7,1005.4954047243805,1005.8150024414062,-46.070197806122344,-11.206654410126248,0,34.0,0.0,10.866322378876248,35.203875427246096,0.0
174,6,7,35.0,0,1005.8150024414062,1005.8150024414062,-35.203875427246096,-0.0,0,0.0,0.0,0.0,35.203875427246096,0.0
174,7,8,17.0,7,1005.5270878969574,1005.8150024414062,-22.281487007599395,-5.362637581329864,0,18.0,0.0,5.182461800079864,17.09902520751953,0.0
174,8,9,16.0,1,1005.5653088670502,1005.8150024414062,-16.342893769668503,-0.2597033399810016,0,1.0,0.0,0.2496935743560016,16.0932001953125,0.0
174,9,10,11.0,4,1005.5549992632751,1005.8150024414062,-12.364091024932916,-1.3500647187805725,0,5.0,0.0,1.3000158906555725,11.064075134277344,0.0
174,10,11,4.0,9,1005.5487129195099,1005.8150024414062,-5.887326702102903,-1.9340950126497773,0,7.0,0.0,1.8640266532747773,4.023300048828125,0.0
174,11,12,3.0,2,1005.5620399682923,1005.8150024414062,-3.270437509735033,-0.26297223873893927,0,1.0,0.0,0.25296247311393927,3.017475036621094,0.0
174,12,13,2.0,6,1005.5617885145416,1005.8150024414062,-2.2648639512787088,-0.26322369248964606,0,1.0,0.0,0.25321392686464606,2.0116500244140627,0.0
174,13,14,1.0,7,1005.561537060791,1005.8150024414062,-1.2592903928222705,-0.26347514624023916,0,1.0,0.0,0.25346538061523916,1.0058250122070314,0.0
174,14,15,0.0,6,1005.5612856070404,1005.8150024414062,-0.25371683436583226,-0.26372659999083226,0,1.0,0.0,0.25371683436583226,0.0,0.0
175,0,1,357.0,9,1004.2780432873535,1005.89501953125,-1398.8202467980982,-1039.7157248254418,0,643.0,0.0,1039.7157248254418,359.10452197265624,0.0
175,1,2,331.0,1,1005.6679387305908,1005.89501953125,-338.8553522819836,-5.904100817139806,0,26.0,0.0,5.904100817139806,332.9512514648438,0.0
175,2,3,284.0,2,1005.6085909244385,1005.89501953125,-299.1363300670134,-13.462144520138395,0,47.0,0.0,13.462144520138395,285.674185546875,0.0
175,3,4,223.0,3,1005.5615653322753,1005.89501953125,-244.65529549292324,-20.340706137454504,0,61.0,0.0,20.340706137454504,224.31458935546874,0.0
175,4,5,64.0,10,1005.2997811534424,1005.89501953125,-159.0201833214113,-94.6429020714113,0,159.0,0.0,94.6429020714113,64.37728125,0.0
175,5,6,9.0,12,1005.5213295314942,1005.89501953125,-29.606005162350865,-20.552949986569615,0,55.0,0.0,20.552949986569615,9.05305517578125,0.0
175,6,7,4.0,8,1005.633235352417,1005.89501953125,-5.332500972289771,-1.3089208941647712,0,5.0,0.0,1.3089208941647712,4.023580078125,0.0
175,7,8,0.0,13,1005.6344927211914,1005.89501953125,-1.0421072402345999,-1.0421072402345999,0,4.0,0.0,1.0421072402345999,0.0,0.0
176,0,1,571.0,6,1005.0109953016662,1006.0900268554688,-1037.381941915773,-462.9045365813005,0,429.0,0.0,462.9045365813005,574.4774053344726,0.0
176,1,2,163.0,10,1004.9409141495208,1006.0750122070312,-626.7046818416903,-468.8379840267489,0,408.0,0.0,462.7120074642489,163.9926743774414,0.0
176,2,3,128.0,3,1005.7464390614778,1006.0449829101562,-139.2285581412472,-12.025572789684702,0,35.0,0.0,10.449034703747202,128.7795234375,0.0
176,3,4,0.0,14,1005.5037307093505,1006.0449829101562,-69.28028170313337,-75.04590670313337,0,128.0,0.0,69.28028170313337,0.0,0.0
177,0,1,357.0,9,1001.0631877500915,1002.6749877929688,-1394.3423982121517,-1036.3874275700618,0,643.0,0.0,1036.3874275700618,357.95497064208985,0.0
177,1,2,255.0,4,1002.2581256667938,1002.6749877929688,-298.2020587570488,-42.519936869841786,0,102.0,0.0,42.519936869841786,255.68212188720705,0.0
177,2,3,55.0,11,1001.9869020825959,1002.6749877929688,-192.764266403191,-137.6171420745777,0,200.0,0.0,137.6171420745777,55.14712432861328,0.0
177,3,4,8.0,12,1002.320291516037,1002.6749877929688,-24.692124918138553,-16.6707250157948,0,47.0,0.0,16.6707250157948,8.02139990234375,0.0
177,4,5,7.0,1,1002.4238177085266,1002.6749877929688,-7.269894998992933,-0.25117008444215116,0,1.0,0.0,0.25117008444215116,7.0187249145507815,0.0
177,5,6,3.0,7,1002.4160469773713,1002.6749877929688,-4.043788225768898,-1.0357632623899917,0,4.0,0.0,1.0357632623899917,3.0080249633789062,0.0
177,6,7,1.0,7,1002.4200576773223,1002.6749877929688,-1.512535219085774,-0.5098602312928051,0,2.0,0.0,0.5098602312928051,1.0026749877929688,0.0
177,7,8,0.0,4,1002.422063027298,1002.6749877929688,-0.2529247656707412,-0.2529247656707412,0,1.0,0.0,0.2529247656707412,0.0,0.0
178,0,1,1000.0,0,1000.5050048828125,1000.5050048828125,-1000.5050048828125,0.0,0,0.0,0.0,0.0,1000.5050048828125,0.0
178,1,2,429.0,8,999.0767839883423,1000.5050048828125,-1244.730777837211,-815.5141307424846,0,571.0,0.0,815.5141307424846,429.21664709472657,0.0
178,2,3,337.0,3,1000.1420726767273,1000.5150146484375,-371.4808480428506,-33.389762959842756,0,92.0,0.0,34.310661397342756,337.17018664550784,0.0
178,3,4,265.0,3,1000.1590802773742,1000.5050048828125,-290.04039788550386,-24.90657159155853,0,72.0,0.0,24.90657159155853,265.13382629394533,0.0
178,4,5,95.0,9,999.89594746109,1000.5050048828125,-198.58773715668684,-103.53976169281964,0,170.0,0.0,103.53976169281964,95.04797546386719,0.0
178,5,6,75.0,3,1000.238622375641,1000.5150146484375,-80.56572082214207,-5.3276501434311285,0,20.0,0.0,5.5278454559311285,75.03787536621094,0.0
178,6,7,54.0,4,1000.2510713459014,1000.5349731445312,-59.98920803489795,-5.332604275132326,0,21.0,0.0,5.961937771226076,54.02727026367187,0.0
178,7,8,15.0,10,1000.1958522670899,1000.530029296875,-28.040479234861472,-12.056952013181785,0,39.0,0.0,13.032904161619285,15.007575073242187,0.0
178,8,9,12.0,3,1000.2711411891174,1000.5250244140625,-12.767709733428962,-0.701591081085212,0,3.0,0.0,0.761649674835212,12.00606005859375,0.0
178,9,10,7.0,6,1000.2653881702271,1000.5250244140625,-8.30171625335677,-1.1980835629270814,0,5.0,0.0,1.2981812191770814,7.003535034179688,0.0
178,10,11,1.0,12,1000.2616362013855,1000.5250244140625,-2.5808342809448153,-1.4602120885620025,0,6.0,0.0,1.5803292760620025,1.0005050048828126,0.0
178,11,12,0.0,7,1000.2726419766541,1000.5250244140625,-0.25238243740841426,-0.23236290615841426,0,1.0,0.0,0.25238243740841426,0.0,0.0
179,0,1,143.0,12,997.8126134657288,999.9550170898438,-1979.0334733103948,-1836.039905866547,0,857.0,0.0,1836.039905866547,142.99356744384764,0.0
179,1,2,41.0,10,999.5057373286438,999.9749755859375,-88.86045794463918,-45.82653564239308,0,102.0,0.0,47.86230224395558,40.9981557006836,0.0
179,2,3,12.0,10,999.6927533200378,1000.0050048828125,-21.054755525544156,-7.60564932437228,0,29.0,0.0,9.05529532046603,11.999460205078126,0.0
179,3,4,9.0,3,999.7404963909302,999.9949951171875,-9.76309133258061,-0.6435620967407658,0,3.0,0.0,0.7634961787720158,8.999595153808594,0.0
179,4,5,7.0,3,999.7522536178284,1000.0050048828125,-7.505187649597132,-0.40552694403072564,0,2.0,0.0,0.5055025299682256,6.999685119628906,0.0
179,5,6,4.0,6,999.7792142001496,1000.0349731445312,-4.767096901504422,-0.527408669082547,0,3.0,0.0,0.767276833145047,3.999820068359375,0.0
179,6,7,0.0,13,999.7909748461303,1000.0499877929688,-1.0360517873536992,-0.6561689748536992,0,4.0,0.0,1.0360517873536992,0.0,0.0
180,0,1,357.0,9,1002.6805787251282,1004.2949829101562,-1396.5951998719895,-1038.0618909730638,0,643.0,0.0,1038.0618909730638,358.5333088989258,0.0
180,1,2,25.0,13,1003.3099775042876,1004.3049926757812,-355.4524115086309,-327.02179474837703,0,332.0,0.0,330.34503693587703,25.10737457275391,0.0
180,2,3,16.0,5,1004.067617773056,1004.3350219726562,-18.475357522964877,-2.0462862339023786,0,9.0,0.0,2.4066377964023786,16.0687197265625,0.0
180,3,4,9.0,6,1004.1253578795777,1004.3900146484375,-10.891252228210163,-1.1873752140500073,0,7.0,0.0,1.8525973820187573,9.038654846191406,0.0
180,4,5,8.0,1,1004.1436696776123,1004.39501953125,-8.285709716918998,-0.1513132325439983,0,1.0,0.0,0.2513498536377483,8.03435986328125,0.0
180,5,6,7.0,1,1004.2034011080627,1004.4550170898438,-7.2816808621521085,-0.09158180209351485,0,1.0,0.0,0.25161598178101485,7.030064880371094,0.0
180,6,7,7.0,0,1004.4550170898438,1004.4550170898438,-7.030064880371094,0.0,0,0.0,0.0,0.0,7.030064880371094,0.0
180,7,8,7.0,0,1004.4550170898438,1004.4550170898438,-7.030064880371094,0.0,0,0.0,0.0,0.0,7.030064880371094,0.0
180,8,9,2.0,10,1004.1830982885589,1004.4450073242188,-3.3181351441196574,-0.559423107986845,0,5.0,0.0,1.309545178299345,2.0085899658203124,0.0
180,9,10,1.0,8,1004.201894425537,1004.4550170898438,-1.2574176472168719,-0.0930884846192157,0,1.0,0.0,0.2531226643067157,1.0042949829101562,0.0
180,10,11,0.0,7,1004.2016433117828,1004.4550170898438,-0.25337377806090444,-0.09333959837340444,0,1.0,0.0,0.25337377806090444,0.0,0.0
181,0,1,357.0,9,1002.0416538372803,1003.655029296875,-1395.705265978408,-1037.4004205194237,0,643.0,0.0,1037.4004205194237,358.30484545898435,0.0
181,1,2,255.0,4,1003.2177485103149,1003.635009765625,-298.49268051233423,-44.60264022913111,0,102.0,0.0,42.56064804163111,255.93203247070312,0.0
181,2,3,55.0,11,1002.9462652401734,1003.635009765625,-192.94993170165316,-141.75281134032502,0,200.0,0.0,137.74890509032502,55.201026611328125,0.0
181,3,4,47.0,2,1003.3678210937501,1003.625,-49.229217626952476,-2.297665624999354,0,8.0,0.0,2.057431249999354,47.17178637695312,0.0
181,4,5,10.0,11,1003.29305103125,1003.625,-22.31866213671868,-13.39319582812493,0,37.0,0.0,12.28211184374993,10.03655029296875,0.0
181,5,6,4.0,9,1003.3615484374999,1003.625,-5.595329492188152,-1.7608851562506516,0,6.0,0.0,1.5807093750006516,4.0146201171875004,0.0
181,6,7,1.0,10,1003.3825809846802,1003.6400146484375,-1.775956020568766,-0.8173449365843908,0,3.0,0.0,0.7723009912718908,1.0036550292968751,0.0
181,7,8,0.0,5,1003.37183559375,1003.625,-0.2531644062499936,-0.2831937031249936,0,1.0,0.0,0.2531644062499936,0.0,0.0
182,0,1,71.0,13,1000.9249451339722,1003.2550048828125,-2235.8566120193304,-2164.6255066726508,0,929.0,0.0,2164.6255066726508,71.23110534667968,0.0
182,1,2,20.0,10,1002.8940838948059,1003.2550048828125,-38.47207048599128,-18.406970388335026,0,51.0,0.0,18.406970388335026,20.065100097656252,0.0
182,2,3,13.0,5,1002.9916504440307,1003.2550048828125,-14.885796134949086,-1.8434810714725245,0,7.0,0.0,1.8434810714725245,13.042315063476561,0.0
182,3,4,4.0,10,1002.9848784727478,1003.2550048828125,-6.444157710113341,-2.4311376905820907,0,9.0,0.0,2.4311376905820907,4.01302001953125,0.0
182,4,5,3.0,4,1003.0026862490845,1003.2550048828125,-3.262083648376447,-0.25231863372800944,0,1.0,0.0,0.25231863372800944,3.0097650146484374,0.0
182,5,6,2.0,3,1003.0124426809998,1003.2650146484375,-2.259081977203314,-0.24256220181268873,0,1.0,0.0,0.2525719674376887,2.006510009765625,0.0
182,6,7,1.0,6,1003.0121918647461,1003.2650146484375,-1.2560777885741983,-0.24281301806638567,0,1.0,0.0,0.25282278369138567,1.0032550048828126,0.0
182,7,8,0.0,12,1003.0119410484925,1003.2650146484375,-0.2530735999449689,-0.24306383431996892,0,1.0,0.0,0.2530735999449689,0.0,0.0
183,0,1,71.0,13,998.1713454910279,1000.4949951171875,-2229.705647355622,-2158.6705027023017,0,929.0,0.0,2158.6705027023017,71.0351446533203,0.0
183,1,2,41.0,6,1000.1875930299377,1000.4949951171875,-50.24235741729821,-9.22206261749352,0,30.0,0.0,9.22206261749352,41.02029479980469,0.0
183,2,3,18.0,8,1000.1975979798889,1000.4949951171875,-24.849044069977566,-6.840134157868192,0,23.0,0.0,6.840134157868192,18.008909912109374,0.0
183,3,4,17.0,1,1000.2468723583984,1000.4949951171875,-17.25653767578131,-0.2481227587891226,0,1.0,0.0,0.2481227587891226,17.008414916992187,0.0
183,4,5,6.0,9,1000.2216098597718,1000.4949951171875,-9.010207802276105,-3.0072378315729793,0,11.0,0.0,3.0072378315729793,6.002969970703125,0.0
183,5,6,5.0,2,1000.2438708734131,1000.4949951171875,-5.253599219360308,-0.25112424377437037,0,1.0,0.0,0.25112424377437037,5.002474975585938,0.0
183,6,7,0.0,13,1000.2336157997131,1000.4949951171875,-1.3068965873719662,-1.3068965873719662,0,5.0,0.0,1.3068965873719662,0.0,0.0
184,0,1,214.0,11,997.8303857687378,999.7949829101562,-1758.1294794977098,-1544.1733531549364,0,786.0,0.0,1544.1733531549364,213.95612634277344,0.0
184,1,2,138.0,5,999.4085621492616,999.7949829101562,-167.33968546959724,-29.367977827995674,0,76.0,0.0,29.367977827995674,137.97170764160157,0.0
184,2,3,128.0,1,999.5145638041382,999.7550048828125,-130.3781685992428,-2.804191060180301,0,10.0,0.0,2.404410786742801,127.9737578125,0.0
184,3,4,64.0,7,999.3670915090332,999.7449951171875,-88.17270982812327,-27.385049671873276,0,64.0,0.0,24.185830921873276,63.98687890625,0.0
184,4,5,14.0,11,999.3960928360596,999.7550048828125,-31.942732098389605,-19.944503704834915,0,50.0,0.0,17.945602337647415,13.997129760742189,0.0
184,5,6,11.0,3,999.5010671115723,999.7550048828125,-11.759558125732326,-0.8817473957518587,0,3.0,0.0,0.7618133137206087,10.997744812011717,0.0
184,6,7,9.0,2,999.4628487399445,999.7150268554688,-9.502511077239811,-0.6642683404234049,0,2.0,0.0,0.5043562310484049,8.998154846191406,0.0
184,7,8,3.0,10,999.4473481643829,999.7100219726562,-4.5754277983705585,-2.085808474640089,0,6.0,0.0,1.5760428496400891,2.999384948730469,0.0
184,8,9,2.0,2,999.4533413517914,999.7050170898438,-2.2512657038726256,-0.34164155836481314,0,1.0,0.0,0.25167573805231314,1.9995899658203125,0.0
184,9,10,1.0,9,999.443084182373,999.6950073242188,-1.2517181247558928,-0.3518987277832366,0,1.0,0.0,0.2519231418457366,0.9997949829101562,0.0
184,10,11,0.0,4,999.4578451196137,999.7100219726562,-0.2521768530425561,-0.3371377905425561,0,1.0,0.0,0.2521768530425561,0.0,0.0
185,0,1,214.0,11,1003.9583352883911,1005.9349975585938,-1768.9266338567904,-1553.6565443792513,0,786.0,0.0,1553.6565443792513,215.27008947753905,0.0
185,1,2,46.0,11,1005.3148386325988,1005.9349975585938,-150.45970945484333,-104.18669956714803,0,168.0,0.0,104.18669956714803,46.27300988769531,0.0
185,2,3,36.0,3,1005.6699336867371,1005.9349975585938,-38.864298630676196,-2.6506387185668245,0,10.0,0.0,2.6506387185668245,36.21365991210937,0.0
185,3,4,28.0,3,1005.672448524231,1005.9349975585938,-30.266572206542957,-2.100392274902333,0,8.0,0.0,2.100392274902333,28.166179931640624,0.0
185,4,5,2.0,13,1005.6251695793458,1005.9349975585938,-10.06739745556478,-8.055527460447593,0,26.0,0.0,8.055527460447593,2.0118699951171877,0.0
185,5,6,0.0,14,1005.678987101715,1005.9349975585938,-0.5120209137573966,-0.5120209137573966,0,2.0,0.0,0.5120209137573966,0.0,0.0
186,0,1,500.0,7,1004.497811126709,1005.7550048828125,-1131.47438049313,-628.5968780517237,0,500.0,0.0,628.5968780517237,502.87750244140625,0.0
186,1,2,393.0,3,1005.3602460433959,1005.7550048828125,-437.5009127365181,-42.23919581757275,0,107.0,0.0,42.23919581757275,395.26171691894535,0.0
186,2,3,0.0,14,1004.6142272685241,1005.7550048828125,-448.3256024153285,-448.3256024153285,0,393.0,0.0,448.3256024153285,0.0,0.0
187,0,1,286.0,10,1004.828174375,1006.625,-1570.8282462499976,-1282.9334962499977,0,714.0,0.0,1282.9334962499977,287.89475,0.0
187,1,2,286.0,0,1006.625,1006.625,-287.89475,0.0,0,0.0,0.0,0.0,287.89475,0.0
187,2,3,0.0,14,1005.7255805625,1006.625,-257.2339591250002,-257.2339591250002,0,286.0,0.0,257.2339591250002,0.0,0.0
188,0,1,929.0,1,1000.4273730847167,1000.60498046875,-942.1721511218337,-12.610124266364892,0,71.0,0.0,12.610124266364892,929.5620268554688,0.0
188,1,2,465.0,7,999.426517953003,1000.60498046875,-1012.0879232245835,-546.8066073066148,0,464.0,0.0,546.8066073066148,465.28131591796875,0.0
188,2,3,266.0,6,999.9733485748292,1000.60498046875,-391.85567169493186,-125.69474689024435,0,199.0,0.0,125.69474689024435,266.1609248046875,0.0
188,3,4,114.0,8,1000.0511436873779,1000.614990234375,-199.77364291699212,-84.1831907685546,0,152.0,0.0,85.7046751435546,114.0689677734375,0.0
188,4,5,8.0,13,1000.128191041626,1000.614990234375,-59.60555427514441,-50.53967927514441,0,106.0,0.0,51.60071443139441,8.00483984375,0.0
188,5,6,5.0,6,1000.3593331043702,1000.614990234375,-5.769996292358169,-0.7369420931394188,0,3.0,0.0,0.7669713900144188,5.00302490234375,0.0
188,6,7,0.0,13,1000.3535795681763,1000.614990234375,-1.3070533309934262,-1.2570045028684262,0,5.0,0.0,1.3070533309934262,0.0,0.0
189,0,1,1000.0,0,1000.75,1000.75,-1000.75,0.0,0,0.0,0.0,0.0,1000.75,0.0
189,1,2,786.0,3,1000.2095965447999,1000.7449951171875,-901.1647944909539,-115.64633941282887,0,214.0,0.0,114.57529449095387,786.5895,0.0
189,2,3,0.0,14,998.729986125,1000.75,-1587.730905750014,-1587.730905750014,0,786.0,0.0,1587.730905750014,0.0,0.0
190,0,1,500.0,7,1005.3067961883545,1006.5650024414062,-1132.3856277465798,-629.1031265258766,0,500.0,0.0,629.1031265258766,503.2825012207031,0.0
190,1,2,0.0,14,1005.1959695663452,1006.5800170898438,-692.023761749283,-684.516437530533,0,500.0,0.0,692.023761749283,0.0,0.0
191,0,1,500.0,7,1002.010933380127,1003.2650146484375,-1128.673141479483,-627.0406341552643,0,500.0,0.0,627.0406341552643,501.63250732421875,0.0
191,1,2,286.0,6,1002.6028597387696,1003.2650146484375,-428.63494485839385,-141.70115066894073,0,214.0,0.0,141.70115066894073,286.9337941894531,0.0
191,2,3,102.0,9,1002.6244299365845,1003.2650146484375,-220.20061847508643,-117.86758698094582,0,184.0,0.0,117.86758698094582,102.33303149414061,0.0
