episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,leftover_penalty
176,3,4,265.0,3,1005.697142857315,1006.0449829101562,-25.04448380456688,-28.28764786706688,0,72.0,0.0,25.04448380456688,0.0
176,4,5,95.0,9,1005.4325530268096,1006.0449829101562,-104.11308016892804,-111.77055087205304,0,170.0,0.0,104.11308016892804,0.0
176,5,6,75.0,3,1005.7670629836274,1006.0449829101562,-5.558398530577051,-6.459277436827051,0,20.0,0.0,5.558398530577051,0.0
176,6,7,54.0,4,1005.7895384223175,1006.0750122070312,-5.994949478988929,-6.310257096176429,0,21.0,0.0,5.994949478988929,0.0
176,7,8,15.0,10,1005.7289767305908,1006.0650024414062,-13.105002721801384,-14.080954870238884,0,39.0,0.0,13.105002721801384,0.0
176,8,9,12.0,3,1005.8097134470366,1006.0650024414062,-0.7658669831088218,-0.8409402252963218,0,3.0,0.0,0.7658669831088218,0.0
176,9,10,7.0,6,1005.8139357413636,1006.0750122070312,-1.3053823283382826,-1.3804555705257826,0,5.0,0.0,1.3053823283382826,0.0
176,10,11,1.0,12,1005.8001558295135,1006.0650024414062,-1.5890796713563304,-1.7392261557313304,0,6.0,0.0,1.5890796713563304,0.0
176,11,12,0.0,7,1005.8112225445404,1006.0650024414062,-0.25377989686580804,-0.27880431092830804,0,1.0,0.0,0.25377989686580804,0.0
177,0,1,143.0,12,1000.5267566316222,1002.6749877929688,-1841.0341052739761,-1841.0341052739761,0,857.0,0.0,1841.0341052739761,0.0
177,1,2,41.0,10,1002.2044825549469,1002.6749877929688,-47.99153427822512,-47.99153427822512,0,102.0,0.0,47.99153427822512,0.0
177,2,3,12.0,10,1002.3619025280303,1002.6749877929688,-9.079472683214249,-9.079472683214249,0,29.0,0.0,9.079472683214249,0.0
177,3,4,9.0,3,1002.4198070085754,1002.6749877929688,-0.7655423531800807,-0.7655423531800807,0,3.0,0.0,0.7655423531800807,0.0
177,4,5,7.0,3,1002.4215616898041,1002.6749877929688,-0.506852206329313,-0.506852206329313,0,2.0,0.0,0.506852206329313,0.0
177,5,6,4.0,6,1002.4185536648407,1002.6749877929688,-0.7693023843841047,-0.7693023843841047,0,3.0,0.0,0.7693023843841047,0.0
177,6,7,0.0,13,1002.4152949711304,1002.6749877929688,-1.0387712873534838,-1.0387712873534838,0,4.0,0.0,1.0387712873534838,0.0
178,0,1,357.0,9,998.8966930874634,1000.5050048828125,-1034.1444844094685,-1034.1444844094685,0,643.0,0.0,1034.1444844094685,0.0
178,1,2,25.0,13,999.5137545492248,1000.5050048828125,-329.09511075111186,-329.09511075111186,0,332.0,0.0,329.09511075111186,0.0
178,2,3,16.0,5,1000.2486275257874,1000.5150146484375,-2.3974841038512977,-2.3073962132262977,0,9.0,0.0,2.3974841038512977,0.0
178,3,4,9.0,6,1000.2413718140259,1000.5050048828125,-1.8454314815061252,-1.8454314815061252,0,7.0,0.0,1.8454314815061252,0.0
178,4,5,8.0,1,1000.2546285053405,1000.5050048828125,-0.25037637747198005,-0.25037637747198005,0,1.0,0.0,0.25037637747198005,0.0
178,5,6,7.0,1,1000.264385637268,1000.5150146484375,-0.250629011169508,-0.24061924554450798,0,1.0,0.0,0.250629011169508,0.0
178,6,7,7.0,0,1000.5349731445312,1000.5349731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
178,7,8,7.0,0,1000.530029296875,1000.530029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
178,8,9,2.0,10,1000.2641375139465,1000.5250244140625,-1.3044345005801006,-1.2043368443301006,0,5.0,0.0,1.3044345005801006,0.0
178,9,10,1.0,8,1000.2728921079101,1000.5250244140625,-0.2521323061523617,-0.2321127749023617,0,1.0,0.0,0.2521323061523617,0.0
178,10,11,0.0,7,1000.2726419766541,1000.5250244140625,-0.25238243740841426,-0.23236290615841426,0,1.0,0.0,0.25238243740841426,0.0
179,0,1,357.0,9,998.3475893998718,999.9550170898438,-1033.5760046519497,-1033.5760046519497,0,643.0,0.0,1033.5760046519497,0.0
179,1,2,255.0,4,999.5592359898376,999.9749755859375,-42.40543880219093,-40.36967220062843,0,102.0,0.0,42.40543880219093,0.0
179,2,3,55.0,11,999.3187514482116,1000.0050048828125,-137.2506869201743,-127.2531283264243,0,200.0,0.0,137.2506869201743,0.0
179,3,4,47.0,2,999.7387463996888,999.9949951171875,-2.0499897399895417,-1.7301655212395417,0,8.0,0.0,2.0499897399895417,0.0
179,4,5,10.0,11,999.6742532274475,1000.0050048828125,-12.23781124850575,-10.388262908662,0,37.0,0.0,12.23781124850575,0.0
179,5,6,4.0,9,999.7724639640808,1000.0349731445312,-1.5750550827028746,-1.0953187545778746,0,6.0,0.0,1.5750550827028746,0.0
179,6,7,1.0,10,999.7934749710998,1000.0499877929688,-0.769538465606729,-0.484626356231729,0,3.0,0.0,0.769538465606729,0.0
179,7,8,0.0,5,999.8277469055329,1000.0800170898438,-0.25227018431087345,-0.12727018431087345,0,1.0,0.0,0.25227018431087345,0.0
180,0,1,71.0,13,1001.9625078123474,1004.2949829101562,-2166.869365864385,-2166.869365864385,0,929.0,0.0,2166.869365864385,0.0
180,1,2,20.0,10,1003.9436939546662,1004.3049926757812,-18.42623477686891,-17.91573672999391,0,51.0,0.0,18.42623477686891,0.0
180,2,3,13.0,5,1004.0713840293884,1004.3350219726562,-1.8454656028752652,-1.5651921653752652,0,7.0,0.0,1.8454656028752652,0.0
180,3,4,4.0,10,1004.1195826369934,1004.3900146484375,-2.433888102996775,-1.5786024584655252,0,9.0,0.0,2.433888102996775,0.0
180,4,5,3.0,4,1004.1424141838379,1004.39501953125,-0.25260534741209995,-0.15256872631834995,0,1.0,0.0,0.25260534741209995,0.0
180,5,6,2.0,3,1004.2021455392913,1004.4550170898438,-0.2528715505524133,-0.09283737086491328,0,1.0,0.0,0.2528715505524133,0.0
180,6,7,1.0,6,1004.201894425537,1004.4550170898438,-0.2531226643067157,-0.0930884846192157,0,1.0,0.0,0.2531226643067157,0.0
180,7,8,0.0,12,1004.2016433117828,1004.4550170898438,-0.25337377806090444,-0.09333959837340444,0,1.0,0.0,0.25337377806090444,0.0
181,0,1,71.0,13,1001.324040491333,1003.655029296875,-2165.4886003485235,-2165.4886003485235,0,929.0,0.0,2165.4886003485235,0.0
181,1,2,41.0,6,1003.3266429088745,1003.635009765625,-9.251005702514021,-9.851591640014021,0,30.0,0.0,9.251005702514021,0.0
181,2,3,18.0,8,1003.3366792589721,1003.635009765625,-6.861601653015782,-7.322050871765782,0,23.0,0.0,6.861601653015782,0.0
181,3,4,17.0,1,1003.376101,1003.625,-0.24889900000005127,-0.2789282968750513,0,1.0,0.0,0.24889900000005127,0.0
181,4,5,6.0,9,1003.35075946875,1003.625,-3.016645843750325,-3.346968109375325,0,11.0,0.0,3.016645843750325,0.0
181,5,6,5.0,2,1003.373090125,1003.625,-0.25190987500002393,-0.28193917187502393,0,1.0,0.0,0.25190987500002393,0.0
181,6,7,0.0,13,1003.3778136946106,1003.6400146484375,-1.3110047691344562,-1.3860780113219562,0,5.0,0.0,1.3110047691344562,0.0
182,0,1,214.0,11,1001.2836087982178,1003.2550048828125,-1549.5173224914688,-1549.5173224914688,0,786.0,0.0,1549.5173224914688,0.0
182,1,2,138.0,5,1002.8672468234254,1003.2550048828125,-29.469612513421453,-29.469612513421453,0,76.0,0.0,29.469612513421453,0.0
182,2,3,128.0,1,1003.0137220541382,1003.2550048828125,-2.4128282867434336,-2.4128282867434336,0,10.0,0.0,2.4128282867434336,0.0
182,3,4,64.0,7,1002.8757744909668,1003.2550048828125,-24.270745078123582,-24.270745078123582,0,64.0,0.0,24.270745078123582,0.0
182,4,5,14.0,11,1002.8948363360596,1003.2550048828125,-18.008427337645116,-18.008427337645116,0,50.0,0.0,18.008427337645116,0.0
182,5,6,11.0,3,1003.0101853347168,1003.2650146484375,-0.7644879411622014,-0.7344586442872014,0,3.0,0.0,0.7644879411622014,0.0
182,6,7,9.0,2,1003.0119410484925,1003.2650146484375,-0.5061471998899378,-0.48612766863993784,0,2.0,0.0,0.5061471998899378,0.0
182,7,8,3.0,10,1003.0014067658386,1003.2650146484375,-1.5816472955932568,-1.5215887018432568,0,6.0,0.0,1.5816472955932568,0.0
182,8,9,2.0,2,1003.0124426809998,1003.2650146484375,-0.2525719674376887,-0.24256220181268873,0,1.0,0.0,0.2525719674376887,0.0
182,9,10,1.0,9,1003.0121918647461,1003.2650146484375,-0.25282278369138567,-0.24281301806638567,0,1.0,0.0,0.25282278369138567,0.0
182,10,11,0.0,4,1003.0119410484925,1003.2650146484375,-0.2530735999449689,-0.24306383431996892,0,1.0,0.0,0.2530735999449689,0.0
183,0,1,214.0,11,998.5290224517822,1000.4949951171875,-1545.254515008546,-1545.254515008546,0,786.0,0.0,1545.254515008546,0.0
183,1,2,46.0,11,999.8781899526978,1000.4949951171875,-103.62326763427518,-103.62326763427518,0,168.0,0.0,103.62326763427518,0.0
183,2,3,36.0,3,1000.2313646859742,1000.4949951171875,-2.6363043121330065,-2.6363043121330065,0,10.0,0.0,2.6363043121330065,0.0
183,3,4,28.0,3,1000.233865923462,1000.4949951171875,-2.0890335498042987,-2.0890335498042987,0,8.0,0.0,2.0890335498042987,0.0
183,4,5,2.0,13,1000.1868426586914,1000.4949951171875,-8.011963920899234,-8.011963920899234,0,26.0,0.0,8.011963920899234,0.0
183,5,6,0.0,14,1000.2403691409302,1000.4949951171875,-0.5092519525146599,-0.5092519525146599,0,2.0,0.0,0.5092519525146599,0.0
184,0,1,500.0,7,998.5452391815186,999.7949829101562,-624.871864318834,-624.871864318834,0,500.0,0.0,624.871864318834,0.0
184,1,2,393.0,3,999.402563379364,999.7949829101562,-41.988889794772604,-41.988889794772604,0,107.0,0.0,41.988889794772604,0.0
184,2,3,0.0,14,998.6210327685242,999.7550048828125,-445.65104091531225,-461.362405661406,0,393.0,0.0,445.65104091531225,0.0
185,0,1,286.0,10,1004.1394035879516,1005.9349975585938,-1282.0540950384811,-1282.0540950384811,0,714.0,0.0,1282.0540950384811,0.0
185,1,2,286.0,0,1005.9349975585938,1005.9349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
185,2,3,0.0,14,1005.0361946382751,1005.9349975585938,-257.05763521113226,-257.05763521113226,0,286.0,0.0,257.05763521113226,0.0
186,0,1,929.0,1,1005.5764833694458,1005.7550048828125,-12.675027449036975,-12.675027449036975,0,71.0,0.0,12.675027449036975,0.0
186,1,2,465.0,7,1004.5704769258118,1005.7550048828125,-549.6209720483166,-549.6209720483166,0,464.0,0.0,549.6209720483166,0.0
186,2,3,266.0,6,1005.1201220359802,1005.7550048828125,-126.34168651962443,-126.34168651962443,0,199.0,0.0,126.34168651962443,0.0
186,3,4,114.0,8,1005.188261937561,1005.7550048828125,-86.1449276782223,-86.1449276782223,0,152.0,0.0,86.1449276782223,0.0
186,4,5,8.0,13,1005.2657050729371,1005.7550048828125,-51.86577984679593,-51.86577984679593,0,106.0,0.0,51.86577984679593,0.0
186,5,6,5.0,6,1005.4980344790649,1005.7550048828125,-0.7709112112427192,-0.7709112112427192,0,3.0,0.0,0.7709112112427192,0.0
186,6,7,4.0,4,1005.5023089378357,1005.7550048828125,-0.25269594497683556,-0.25269594497683556,0,1.0,0.0,0.25269594497683556,0.0
186,7,8,4.0,0,1005.7550048828125,1005.7550048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
186,8,9,3.0,3,1005.5020574990845,1005.7550048828125,-0.25294738372804204,-0.25294738372804204,0,1.0,0.0,0.25294738372804204,0.0
186,9,10,0.0,14,1005.4967772853088,1005.7550048828125,-0.7746827925111575,-0.7746827925111575,0,3.0,0.0,0.7746827925111575,0.0
187,0,1,500.0,7,1005.36671875,1006.625,-629.1406249999909,-629.1406249999909,0,500.0,0.0,629.1406249999909,0.0
187,1,2,0.0,14,1005.240890625,1006.625,-692.05468749999,-692.05468749999,0,500.0,0.0,692.05468749999,0.0
188,0,1,500.0,7,999.3542242431641,1000.60498046875,-625.3781127929301,-625.3781127929301,0,500.0,0.0,625.3781127929301,0.0
188,1,2,286.0,6,999.9445811816406,1000.60498046875,-141.32544744140841,-141.32544744140841,0,214.0,0.0,141.32544744140841,0.0
188,2,3,102.0,9,999.9660941887207,1000.60498046875,-117.55507552538802,-117.55507552538802,0,184.0,0.0,117.55507552538802,0.0
188,3,4,102.0,0,1000.614990234375,1000.614990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
188,4,5,80.0,3,1000.3353183446045,1000.614990234375,-6.15278157495095,-5.93256673120095,0,22.0,0.0,6.15278157495095,0.0
188,5,6,6.0,13,1000.1997350134277,1000.614990234375,-30.72888635010031,-29.98816369385031,0,74.0,0.0,30.72888635010031,0.0
188,6,7,4.0,4,1000.3613343343505,1000.614990234375,-0.5073118000489103,-0.4872922687989103,0,2.0,0.0,0.5073118000489103,0.0
188,7,8,4.0,0,1000.60498046875,1000.60498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
188,8,9,3.0,3,1000.3633355643311,1000.614990234375,-0.25165467004387665,-0.24164490441887665,0,1.0,0.0,0.25165467004387665,0.0
188,9,10,1.0,10,1000.3605838731079,1000.614990234375,-0.5088127225342305,-0.4887931912842305,0,2.0,0.0,0.5088127225342305,0.0
188,10,11,1.0,0,1000.614990234375,1000.614990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
188,11,12,0.0,1,1000.3575814827576,1000.6099853515625,-0.2524038688048904,-0.2473989859923904,0,1.0,0.0,0.2524038688048904,0.0
189,0,1,71.0,13,998.425758125,1000.75,-2159.2207018749855,-2159.2207018749855,0,929.0,0.0,2159.2207018749855,0.0
189,1,2,66.0,1,1000.5000627796326,1000.7449951171875,-1.224661687774642,-1.249686101837142,0,5.0,0.0,1.224661687774642,0.0
189,2,3,38.0,6,1000.446272375,1000.75,-8.50437349999902,-8.50437349999902,0,28.0,0.0,8.50437349999902,0.0
189,3,4,27.0,4,1000.4968096245117,1000.7650146484375,-2.9502552631839762,-2.7850941303714762,0,11.0,0.0,2.9502552631839762,0.0
189,4,5,4.0,12,1000.464034570282,1000.7650146484375,-6.922541797575946,-6.577204883513446,0,23.0,0.0,6.922541797575946,0.0
189,5,6,3.0,3,1000.5133222472534,1000.7650146484375,-0.2516924011840729,-0.23667775274657288,0,1.0,0.0,0.2516924011840729,0.0
189,6,7,0.0,14,1000.5080682309265,1000.7650146484375,-0.770839252533051,-0.725795307220551,0,3.0,0.0,0.770839252533051,0.0
190,0,1,214.0,11,1004.5871022116089,1006.5650024414062,-1554.6295806207108,-1554.6295806207108,0,786.0,0.0,1554.6295806207108,0.0
190,1,2,199.0,1,1006.3444773658448,1006.5800170898438,-3.5330958599843143,-3.3078761334218143,0,15.0,0.0,3.5330958599843143,0.0
190,2,3,71.0,9,1006.0712896696167,1006.594970703125,-67.03117228906194,-63.19523478906194,0,128.0,0.0,67.03117228906194,0.0
190,3,4,10.0,12,1006.2076832881469,1006.594970703125,-23.624532313665213,-21.796468348821463,0,61.0,0.0,23.624532313665213,0.0
190,4,5,0.0,14,1006.3107275541687,1006.5850219726562,-2.7429441848755687,-2.5427488723755687,0,10.0,0.0,2.7429441848755687,0.0
191,0,1,786.0,3,1002.7282678656006,1003.2650146484375,-114.86381152709055,-114.86381152709055,0,214.0,0.0,114.86381152709055,0.0
191,1,2,449.0,6,1002.3660891953125,1003.2650146484375,-302.9378777031259,-302.9378777031259,0,337.0,0.0,302.9378777031259,0.0
191,2,3,449.0,0,1003.2650146484375,1003.2650146484375,-0.0,0.0,0,0.0,0.0,0.0,0.0
191,3,4,192.0,8,1002.482217120758,1003.2650146484375,-201.17896461362204,-201.17896461362204,0,257.0,0.0,201.17896461362204,0.0
191,4,5,96.0,7,1002.8215715119628,1003.2650146484375,-42.57054110156969,-42.57054110156969,0,96.0,0.0,42.57054110156969,0.0
191,5,6,21.0,11,1002.8501645648804,1003.2650146484375,-31.11375626678239,-31.11375626678239,0,75.0,0.0,31.11375626678239,0.0
191,6,7,21.0,0,1003.2650146484375,1003.2650146484375,-0.0,0.0,0,0.0,0.0,0.0,0.0
191,7,8,3.0,12,1002.9743186104431,1003.2650146484375,-5.2325286838990905,-5.2325286838990905,0,18.0,0.0,5.2325286838990905,0.0
191,8,9,2.0,1,1003.0124426809998,1003.2650146484375,-0.2525719674376887,-0.2525719674376887,0,1.0,0.0,0.2525719674376887,0.0
191,9,10,1.0,1,1003.0121918647461,1003.2650146484375,-0.25282278369138567,-0.25282278369138567,0,1.0,0.0,0.25282278369138567,0.0
191,10,11,0.0,4,1003.0119410484925,1003.2650146484375,-0.2530735999449689,-0.2530735999449689,0,1.0,0.0,0.2530735999449689,0.0
192,0,1,0.0,14,1001.1159375000001,1003.625,-2509.0624999999136,-2509.0624999999136,0,1000.0,0.0,2509.0624999999136,0.0
193,0,1,429.0,8,998.8670618220519,1000.2949829101562,-815.3429413075626,-815.3429413075626,0,571.0,0.0,815.3429413075626,0.0
193,1,2,245.0,6,999.7420127720337,1000.344970703125,-110.94425932079594,-101.74650541454594,0,184.0,0.0,110.94425932079594,0.0
193,2,3,35.0,12,999.6309744802857,1000.344970703125,-149.93920679626171,-139.44177027282421,0,210.0,0.0,149.93920679626171,0.0
193,3,4,10.0,10,1000.0561260060119,1000.3599853515625,-7.596483638764084,-5.971422603607834,0,25.0,0.0,7.596483638764084,0.0
193,4,5,4.0,8,1000.1124015624999,1000.375,-1.575590625000359,-1.095488085937859,0,6.0,0.0,1.575590625000359,0.0
193,5,6,2.0,7,1000.2508766115723,1000.5050048828125,-0.508256542480467,-0.08821259716796703,0,2.0,0.0,0.508256542480467,0.0
193,6,7,1.0,4,1000.252877621582,1000.5050048828125,-0.25212726123049833,-0.042105288574248334,0,1.0,0.0,0.25212726123049833,0.0
193,7,8,0.0,6,1000.2526274953309,1000.5050048828125,-0.25237738748160155,-0.042355414825351545,0,1.0,0.0,0.25237738748160155,0.0
194,0,1,929.0,1,1000.3474312222289,1000.5250244140625,-12.609116620184182,-12.609116620184182,0,71.0,0.0,12.609116620184182,0.0
194,1,2,863.0,1,1000.347182434021,1000.530029296875,-12.067892948366307,-11.737570682741307,0,66.0,0.0,12.067892948366307,0.0
194,2,3,678.0,3,1000.0479621898955,1000.5449829101562,-91.94883324823081,-88.25651147088706,0,185.0,0.0,91.94883324823081,0.0
194,3,4,630.0,1,1000.3443736410827,1000.5449829101562,-9.629244915529853,-8.671237103029853,0,48.0,0.0,9.629244915529853,0.0
194,4,5,225.0,9,999.4393807040406,1000.5449829101562,-447.7688934768548,-439.6857025588861,0,405.0,0.0,447.7688934768548,0.0
194,5,6,16.0,13,999.8183399700165,1000.5349731445312,-149.7763334735837,-147.69704880561494,0,209.0,0.0,149.7763334735837,0.0
194,6,7,16.0,0,1000.5349731445312,1000.5349731445312,-0.0,0.0,0,0.0,0.0,0.0,0.0
194,7,8,11.0,4,1000.2663886952514,1000.5250244140625,-1.2931785940554619,-1.2931785940554619,0,5.0,0.0,1.2931785940554619,0.0
194,8,9,10.0,1,1000.265136023529,1000.5150146484375,-0.24987862490854695,-0.25988839053354695,0,1.0,0.0,0.24987862490854695,0.0
194,9,10,2.0,11,1000.2373697940063,1000.5050048828125,-2.141080710449387,-2.301236960449387,0,8.0,0.0,2.141080710449387,0.0
194,10,11,0.0,13,1000.2403691409302,1000.4949951171875,-0.5092519525146599,-0.5693105462646599,0,2.0,0.0,0.5092519525146599,0.0
195,0,1,0.0,14,998.5124771118165,1001.0150146484375,-2502.5375366210483,-2502.5375366210483,0,1000.0,0.0,2502.5375366210483,0.0
196,0,1,1000.0,0,1001.1950073242188,1001.1950073242188,-0.0,0.0,0,0.0,0.0,0.0,0.0
196,1,2,357.0,9,999.5855863499451,1001.1950073242188,-1034.8576864579823,-1034.8576864579823,0,643.0,0.0,1034.8576864579823,0.0
196,2,3,281.0,3,1000.8438381753998,1001.1950073242188,-26.688855310239433,-26.688855310239433,0,76.0,0.0,26.688855310239433,0.0
196,3,4,261.0,1,1000.964982771286,1001.1950073242188,-4.60049105865437,-4.60049105865437,0,20.0,0.0,4.60049105865437,0.0
196,4,5,186.0,4,1000.8223124827423,1001.1950073242188,-27.952113110734444,-27.952113110734444,0,75.0,0.0,27.952113110734444,0.0
196,5,6,159.0,2,1000.9386940567016,1001.2100219726562,-7.325853730775748,-6.920458222963248,0,27.0,0.0,7.325853730775748,0.0
196,6,7,11.0,13,1000.634071836136,1001.2150268554688,-85.98134286125514,-83.01845223625514,0,148.0,0.0,85.98134286125514,0.0
196,7,8,7.0,5,1000.9774176515808,1001.2349853515625,-1.0302707999267113,-0.8703586905517113,0,4.0,0.0,1.0302707999267113,0.0
196,8,9,6.0,2,1000.9839256789857,1001.2349853515625,-0.2510596725768437,-0.2110816452330937,0,1.0,0.0,0.2510596725768437,0.0
196,9,10,3.0,6,1000.9786691953125,1001.2349853515625,-0.7689484687500681,-0.6490143867188181,0,3.0,0.0,0.7689484687500681,0.0
196,10,11,2.0,4,1000.9729171983338,1001.2249755859375,-0.2520583876037108,-0.2220901258849608,0,1.0,0.0,0.2520583876037108,0.0
196,11,12,2.0,0,1001.2150268554688,1001.2150268554688,-0.0,0.0,0,0.0,0.0,0.0,0.0
196,12,13,0.0,13,1000.960217631134,1001.2150268554688,-0.509618448669471,-0.46957938616947104,0,2.0,0.0,0.509618448669471,0.0
197,0,1,571.0,6,1004.7762010021972,1005.85498046875,-462.796391151134,-462.796391151134,0,429.0,0.0,462.796391151134,0.0
197,1,2,489.0,2,1005.5409022510986,1005.85498046875,-25.754413847414753,-25.754413847414753,0,82.0,0.0,25.754413847414753,0.0
197,2,3,349.0,4,1005.374433251831,1005.85498046875,-67.27661036866493,-67.27661036866493,0,140.0,0.0,67.27661036866493,0.0
197,3,4,349.0,0,1005.85498046875,1005.85498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
197,4,5,50.0,12,1004.9394009727783,1005.85498046875,-273.7582692955251,-273.7582692955251,0,299.0,0.0,273.7582692955251,0.0
197,5,6,39.0,3,1005.5884288989258,1005.85498046875,-2.9320672680659072,-2.9320672680659072,0,11.0,0.0,2.9320672680659072,0.0
197,6,7,22.0,6,1005.5705749730224,1005.85498046875,-4.834893427368911,-4.834893427368911,0,17.0,0.0,4.834893427368911,0.0
197,7,8,0.0,14,1005.5537269020996,1005.85498046875,-6.62757846630916,-6.62757846630916,0,22.0,0.0,6.62757846630916,0.0
198,0,1,1000.0,0,1003.864990234375,1003.864990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
198,1,2,1000.0,0,1003.864990234375,1003.864990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
198,2,3,429.0,8,1002.4219774841308,1003.85498046875,-818.2447042175513,-823.9602803894263,0,571.0,0.0,818.2447042175513,0.0
198,3,4,0.0,14,1002.6450433049927,1003.864990234375,-523.3572327050201,-523.3572327050201,0,429.0,0.0,523.3572327050201,0.0
199,0,1,214.0,11,1001.8724153356934,1003.844970703125,-1550.4285188012345,-1550.4285188012345,0,786.0,0.0,1550.4285188012345,0.0
199,1,2,199.0,1,1003.6100709799805,1003.844970703125,-3.5234958471676237,-3.5234958471676237,0,15.0,0.0,3.5234958471676237,0.0
199,2,3,114.0,6,1003.4306336914673,1003.844970703125,-35.21864599090634,-35.21864599090634,0,85.0,0.0,35.21864599090634,0.0
199,3,4,41.0,9,1003.4394173349609,1003.844970703125,-29.605395875977706,-29.605395875977706,0,73.0,0.0,29.605395875977706,0.0
